id,name,lat,lon,state,trend_per_decade,p_value,r_squared,n_points,std_error,start_year,mean_bias,bias_std,first_year,last_year,n_years
USH00402589,Unknown,36.48189926147461,-87.86280059814453,Unknown,0.13083173052301378,1.5162540853673352e-42,0.7796473247326481,126,0.006246148577313698,1895,-0.7306187,0.54148436,1898,2024,126
USH00296435,Unknown,32.37889862060547,-106.09110260009766,Unknown,-0.1330202569591076,2.0080584595925055e-06,0.22978677252620333,89,0.026109654794901436,1895,0.25121585,0.7514401,1905,2014,89
USH00253715,Unknown,42.51190185546875,-102.69439697265625,Unknown,-0.09213239648343843,1.962680401231504e-13,0.3840487899360704,114,0.011025119676314928,1895,0.43421173,0.49184355,1895,2009,114
USH00469683,Unknown,38.527801513671875,-81.91529846191406,Unknown,-0.11198384362636249,7.623758232766634e-22,0.5378132708195476,122,0.009476712931018084,1895,0.7584524,0.54042345,1901,2024,122
USH00242173,Unknown,48.60329818725586,-112.37529754638672,Unknown,0.04310193430858961,0.010043299254939986,0.05671575280085177,116,0.016463181852125596,1895,-0.07835227,0.6106977,1909,2025,116
USH00172765,Unknown,44.688899993896484,-70.15670013427734,Unknown,0.06462790236342462,2.811201229989231e-12,0.3180648694203147,130,0.008364283717057483,1895,-0.25015387,0.4316969,1895,2024,130
USH00107264,Unknown,48.99580001831055,-116.50309753417969,Unknown,-0.2822326177269754,6.285287720233294e-27,0.6132034287174922,124,0.020293937060348082,1895,1.8977635,1.3072389,1895,2021,124
USH00129670,Unknown,41.02669906616211,-86.58670043945312,Unknown,0.07379486774028576,1.2146899747436074e-08,0.24872754299125033,116,0.012011867327226212,1895,-0.32780892,0.5214401,1897,2024,116
USH00105559,Unknown,42.149200439453125,-112.28720092773438,Unknown,0.12838778680205348,5.6744234340908664e-11,0.3317061936882865,109,0.017617275714305925,1895,-1.6716552,0.7228157,1904,2024,109
USH00082944,Unknown,30.658899307250977,-81.4636001586914,Unknown,0.01508124889130523,0.2335939286344094,0.012315010056135183,117,0.012594479638574654,1895,0.7334489,0.4753074,1895,2025,117
USH00166664,Unknown,29.91670036315918,-90.13030242919922,Unknown,0.07934339299453351,3.800698541090601e-08,0.21568045984035022,127,0.013533087163758669,1895,-1.0734036,0.64449877,1895,2024,127
USH00243581,Unknown,47.10639953613281,-104.71829986572266,Unknown,0.15793382164811043,6.049817401274788e-42,0.7665876854196804,129,0.007733111059956027,1895,-2.1609373,0.67775714,1895,2025,129
USH00235976,Unknown,36.86389923095703,-94.36000061035156,Unknown,0.08555316390337526,2.4794166785384845e-20,0.48530444789512256,131,0.00775727685766258,1895,0.28533208,0.46618783,1895,2025,131
USH00115833,Unknown,41.80390167236328,-89.97440338134766,Unknown,0.11865759565709877,3.2587635856038815e-21,0.5065773271456464,129,0.010391550684787906,1895,-1.0711064,0.62323034,1896,2024,129
USH00476208,Unknown,44.88359832763672,-87.95390319824219,Unknown,0.0765047160320425,9.361689262631859e-15,0.3754448005493325,130,0.008721588452044973,1895,-0.45277888,0.47036162,1895,2024,130
USH00469610,Unknown,37.673099517822266,-82.2761001586914,Unknown,-0.058585791339630766,0.007965148523823521,0.06119593922932936,114,0.021682505564886864,1895,-0.27929986,0.82472074,1901,2025,114
USH00481840,Unknown,44.52190017700195,-109.06330108642578,Unknown,-0.01578379950057103,0.5325618113379662,0.003309380152501393,120,0.025216070403591435,1895,0.22073819,0.9544011,1905,2024,120
USH00059243,Unknown,40.05830001831055,-102.21890258789062,Unknown,-0.0015441487271300848,0.944077702620703,4.117383333581563e-05,122,0.021967412877048134,1895,-0.9486856,0.8873624,1895,2021,122
USH00231711,Unknown,38.39500045776367,-93.77110290527344,Unknown,0.07703271758905628,9.25117259051916e-12,0.33840199861855425,115,0.010132500415385793,1895,-0.07858217,0.44229504,1907,2022,115
USH00217087,Unknown,48.84859848022461,-95.76750183105469,Unknown,0.10930912025088646,5.2396856370385e-11,0.3542421765704187,101,0.014832812472356465,1895,-0.41879076,0.5619834,1895,2006,101
USH00454769,Unknown,46.15060043334961,-122.91639709472656,Unknown,-0.017157183974128205,0.09471664930049309,0.028520655391630723,99,0.0101671018934319,1895,0.54025406,0.29534814,1925,2025,99
USH00244522,Unknown,47.31439971923828,-106.9103012084961,Unknown,0.17348039284133565,1.4541222794358776e-27,0.7139737129142616,97,0.01126549962498663,1895,-1.3189491,0.6305082,1905,2017,97
USH00410639,Unknown,28.457500457763672,-97.70610046386719,Unknown,0.1527986493462918,5.441963686761328e-25,0.5693520160675425,129,0.011792026124281853,1895,-0.5693029,0.7570159,1897,2025,129
USH00031596,Unknown,35.08420181274414,-92.42890167236328,Unknown,0.08138086339012794,1.6810225978931703e-14,0.3743965701787878,128,0.00937174903748261,1895,-0.87775445,0.49827537,1897,2025,128
USH00417336,Unknown,34.276100158691406,-99.75779724121094,Unknown,0.1559273908443855,3.3900079349055833e-10,0.32451801162399374,103,0.022384593307268195,1895,-0.708895,0.8204359,1905,2008,103
USH00051564,Unknown,38.82360076904297,-102.34860229492188,Unknown,0.18305359097069768,1.582013693235328e-31,0.677614525106478,123,0.011478415660237764,1895,-2.1377678,0.79279274,1897,2019,123
USH00103732,Unknown,42.58720016479492,-111.72750091552734,Unknown,0.1625729918486885,1.576009537041047e-08,0.24168483187240275,118,0.026737424890594857,1895,-1.9969195,1.1312213,1907,2024,118
USH00235671,Unknown,39.41939926147461,-92.43689727783203,Unknown,-0.007094857797898346,0.3806892721646339,0.00651879727348557,120,0.008063039386577266,1895,-0.009827914,0.30592236,1900,2020,120
USH00212916,Unknown,47.5635986328125,-95.72440338134766,Unknown,-0.01896417192004387,0.2745068528410678,0.012172126596163488,100,0.01725751477345037,1895,0.0151856085,0.51583046,1909,2020,100
USH00140264,Unknown,37.154998779296875,-98.0282974243164,Unknown,0.026732157970423727,2.2949369737279588e-06,0.17578605770592906,118,0.005374434685796478,1895,-0.31788155,0.220705,1907,2025,118
USH00340179,Unknown,34.590301513671875,-99.33439636230469,Unknown,0.07244956607727729,1.0868842213832949e-07,0.2557505248724729,98,0.012613951994648636,1895,-0.07973251,0.40734982,1913,2010,98
USH00441209,Unknown,37.092498779296875,-81.33580017089844,Unknown,0.02841299580051783,0.003599258818026628,0.0643127228073169,130,0.0095791937207211,1895,-0.17154779,0.42207077,1896,2025,130
USH00080211,Unknown,29.725799560546875,-85.02059936523438,Unknown,-0.09518387350173238,5.273557071775583e-10,0.29915042663597535,111,0.013954610494052593,1895,-0.52293354,0.5665828,1904,2025,111
USH00153762,Unknown,37.75579833984375,-87.64559936523438,Unknown,-0.014470591402107182,0.38142862539456523,0.006183913803756419,126,0.016473911763773295,1895,-0.9622983,0.6787563,1895,2022,126
USH00480140,Unknown,43.77280044555664,-111.03389739990234,Unknown,0.3326652994283719,2.3511806021400648e-54,0.8824374917890956,115,0.01142248840169408,1895,-1.842059,1.1807361,1910,2024,115
USH00153994,Unknown,36.84920120239258,-87.52059936523438,Unknown,0.1264529161194647,6.227953185844693e-22,0.5453919936040483,120,0.010628011271547978,1895,-1.2938473,0.6264454,1897,2024,120
USH00309670,Unknown,41.26639938354492,-73.79750061035156,Unknown,-0.0943898754408882,8.870476706690147e-13,0.3501285307396546,121,0.011788320016406052,1895,1.0892631,0.5594917,1896,2016,121
USH00055722,Unknown,38.485801696777344,-107.87920379638672,Unknown,0.1268016663229184,4.103391169056712e-25,0.5950625965510926,121,0.009588796468686909,1895,-0.062700346,0.57653487,1904,2024,121
USH00489770,Unknown,44.010799407958984,-107.96859741210938,Unknown,0.05894054550891793,6.383599813028785e-07,0.19621141856644606,116,0.011173018110333126,1895,-0.049651507,0.44979393,1907,2025,116
USH00393217,Unknown,44.05690002441406,-99.0718994140625,Unknown,0.07439719404994513,1.251631225299407e-06,0.1915332673139706,113,0.014507882684167557,1895,-0.32237533,0.5643705,1895,2008,113
USH00402024,Unknown,34.993900299072266,-84.37580108642578,Unknown,-0.05262696424956523,0.0018299003795616234,0.11499609240448298,82,0.01632278941894702,1895,0.22393543,0.37225702,1914,1996,82
USH00355362,Unknown,44.1781005859375,-122.1156005859375,Unknown,0.19055206166248867,1.2377115725298696e-11,0.3944595767102568,94,0.02461444546946074,1895,-2.133487,1.0492585,1902,2024,94
USH00319476,Unknown,35.69390106201172,-77.94560241699219,Unknown,-0.13752946930071508,8.466130037979136e-32,0.6870043269326838,121,0.008509650374908332,1895,1.0887536,0.5819665,1904,2024,121
USH00390043,Unknown,43.489200592041016,-99.06310272216797,Unknown,-0.04823324038938,0.0002502750443722909,0.10210916037823932,127,0.012792954371858359,1895,-0.14952557,0.55555916,1899,2025,127
USH00049200,Unknown,38.395599365234375,-121.96080017089844,Unknown,-0.06584838611658621,8.410888862484018e-08,0.2484556518506235,103,0.011395603099985118,1895,0.5235761,0.39949486,1905,2009,103
USH00449151,Unknown,37.301700592041016,-76.70390319824219,Unknown,0.05456474758835615,1.2834085714225495e-05,0.1450028526674866,124,0.011995719305914657,1895,-0.40008706,0.5155831,1901,2025,124
USH00169806,Unknown,32.09939956665039,-91.70189666748047,Unknown,-0.0013138621196775223,0.9036321758504947,0.0001551073638254703,97,0.010822761717915887,1895,-0.050327983,0.2987491,1926,2024,97
USH00027370,Unknown,33.08000183105469,-111.74169921875,Unknown,-0.09525895691082199,0.00013144479326328404,0.1491700878491196,93,0.02384875036313554,1895,0.16404438,0.6830111,1908,2011,93
USH00099186,Unknown,31.251399993896484,-82.31279754638672,Unknown,-0.03304646724092759,0.0004603691282214861,0.10077879130182638,118,0.00916525900693204,1895,0.17112415,0.35609373,1897,2014,118
USH00256970,Unknown,42.064998626708984,-100.24720001220703,Unknown,-0.026743988027697865,8.292755225280639e-11,0.3016213390606763,120,0.0037462746551065866,1895,0.23063424,0.17439209,1902,2024,120
USH00243013,Unknown,46.85110092163086,-108.31330108642578,Unknown,0.012904568958739513,0.33917264815112025,0.008462069437478103,110,0.013441508123850681,1895,-1.0635469,0.44969016,1914,2024,110
USH00082220,Unknown,30.72439956665039,-86.09390258789062,Unknown,0.04958427279724489,1.5618068032386844e-08,0.2593261558026698,109,0.008101070329892057,1895,0.027505985,0.31662947,1897,2009,109
USH00331072,Unknown,40.812801361083984,-82.96939849853516,Unknown,-0.037872763744633414,5.1957322434087574e-08,0.2074261312734103,130,0.006543500725886769,1895,1.1782401,0.31326506,1895,2024,130
USH00411000,Unknown,35.53030014038086,-102.25640106201172,Unknown,-0.2061974378600751,2.0534422324216304e-24,0.6444470202981448,103,0.015239865319133636,1895,0.75713444,0.76742214,1923,2025,103
USH00106305,Unknown,43.60390090942383,-116.57530212402344,Unknown,0.018204992970143778,0.12545489024734682,0.021406439028501624,111,0.011789794340993686,1895,-0.42414415,0.400496,1905,2015,111
USH00344573,Unknown,36.722198486328125,-97.79029846191406,Unknown,0.048042669516492456,1.0243520503346746e-06,0.19124881246356332,115,0.009293857335245275,1895,-0.41476372,0.36963928,1895,2010,115
USH00383754,Unknown,34.19969940185547,-82.17109680175781,Unknown,-0.0653789781149419,3.5717102983296324e-10,0.2928464940495419,116,0.009515301141526534,1895,1.0373219,0.40630242,1895,2010,116
USH00093621,Unknown,34.30059814453125,-83.86000061035156,Unknown,-0.024564171113817194,0.023947956722929604,0.0398097257572941,128,0.010747337811765364,1895,-0.13629064,0.45837668,1897,2025,128
USH00027435,Unknown,34.5172004699707,-109.40280151367188,Unknown,0.16375748094156292,3.756417169606367e-18,0.4795430177835758,118,0.015839839912348545,1895,-0.8390915,0.8188929,1902,2024,118
USH00018380,Unknown,33.21189880371094,-87.61609649658203,Unknown,0.0028816626284806517,0.6821430520330888,0.0013146022815238318,130,0.007020294136241551,1895,0.12102567,0.3019258,1895,2025,130
USH00193213,Unknown,42.14500045776367,-73.41719818115234,Unknown,-0.15522344141052938,3.169947301863106e-16,0.6220705089007011,71,0.014565263551407488,1895,0.39743933,0.4140689,1930,2001,71
USH00163800,Unknown,30.419200897216797,-92.04389953613281,Unknown,0.08154004577535649,8.776770890549782e-14,0.35573461829706,129,0.009737297144037555,1895,-0.7283938,0.511074,1895,2023,129
USH00116738,Unknown,39.80580139160156,-90.82360076904297,Unknown,0.041740040161775675,3.2544417678208827e-07,0.1946813808748615,123,0.007717592412084999,1895,-0.9884216,0.34657517,1895,2022,123
USH00212645,Unknown,47.458099365234375,-92.5302963256836,Unknown,0.19139181516685294,1.9388515564306143e-41,0.7676959271887472,127,0.00941677402045771,1895,-1.1561717,0.8293146,1895,2024,127
USH00259090,Unknown,40.86389923095703,-96.14140319824219,Unknown,0.09164266507587926,3.8712645481322995e-13,0.40498474354151764,104,0.01099872500707547,1895,-0.34930924,0.43440926,1907,2010,104
USH00036253,Unknown,33.810001373291016,-91.27030181884766,Unknown,0.07908702847551428,8.64444056241382e-11,0.3240410223627931,110,0.01099141368547974,1895,-0.8395275,0.51091415,1895,2024,110
USH00404561,Unknown,35.62139892578125,-88.84559631347656,Unknown,-0.036354967673223645,4.249282718454627e-10,0.2652506776584677,129,0.005369121703688583,1895,0.79222226,0.26498628,1895,2025,129
USH00240780,Unknown,45.832801818847656,-109.95030212402344,Unknown,0.15433061996261319,1.5190171938427992e-25,0.6048395079531698,120,0.01148359269100684,1895,-0.94150275,0.7003092,1895,2025,120
USH00260691,Unknown,40.611698150634766,-116.8917007446289,Unknown,-0.02822096496090359,0.37276018845965353,0.006795971547715585,119,0.03154077707212797,1895,2.0610435,1.2011018,1902,2022,119
USH00041715,Unknown,39.69110107421875,-121.82109832763672,Unknown,0.11792361303624148,7.8491493823843e-10,0.318637988175743,101,0.017330989625156626,1895,-0.08179869,0.627644,1904,2018,101
USH00097600,Unknown,34.24530029296875,-85.15139770507812,Unknown,-0.08388373000578803,1.4995365792129555e-09,0.25429277850439413,127,0.012848128990065145,1895,0.45420247,0.62161785,1895,2025,127
USH00455946,Unknown,48.911399841308594,-117.80690002441406,Unknown,0.11192920342899679,1.9291614906437604e-20,0.503784140343209,125,0.010016221776232726,1895,-0.97483826,0.57486564,1899,2025,125
USH00238725,Unknown,38.834999084472656,-91.13860321044922,Unknown,0.14851547379887692,2.3366123825496172e-29,0.6655232529816961,118,0.009775614318323538,1895,-0.751769,0.6802166,1895,2020,118
USH00082850,Unknown,25.848899841308594,-81.38970184326172,Unknown,0.20750527495771096,1.4291300551717577e-16,0.5540461212813966,87,0.02019257440483124,1895,-0.37677476,0.7315287,1927,2017,87
USH00018469,Unknown,34.56669998168945,-85.61280059814453,Unknown,0.0795417064478713,2.7797565451435943e-23,0.5391932952862944,130,0.006499456959926046,1895,-0.9012215,0.4080744,1895,2024,130
USH00047916,Unknown,36.9906005859375,-121.99109649658203,Unknown,0.08514847717597808,3.2836661792735744e-10,0.27182814524504906,127,0.012464980751002752,1895,-1.1524296,0.60109884,1895,2021,127
USH00411048,Unknown,30.15920066833496,-96.39720153808594,Unknown,0.03875563971528345,0.03811405744658799,0.03341965569410148,129,0.0184948597998499,1895,-0.41117653,0.7925193,1897,2025,129
USH00324958,Unknown,48.76219940185547,-98.3447036743164,Unknown,0.1194560304822005,4.0787394148711125e-22,0.57408805588631,112,0.009810302308592742,1895,-0.9641999,0.5174284,1897,2024,112
USH00221707,Unknown,34.1864013671875,-90.55719757080078,Unknown,0.0925005395791049,3.749930829817522e-15,0.4171719416113224,117,0.010195488197321773,1895,0.48809934,0.48703372,1907,2025,117
USH00351897,Unknown,43.79169845581055,-123.02749633789062,Unknown,0.07033899023371934,3.851128070403816e-14,0.4278405262088597,105,0.008014844556774167,1895,-0.61958724,0.33808893,1917,2024,105
USH00222094,Unknown,31.94610023498535,-90.37750244140625,Unknown,0.059574560273555774,2.857984447468938e-10,0.28506496318673974,121,0.00864865820564256,1895,-0.050292384,0.39135504,1895,2015,121
USH00052281,Unknown,39.6260986328125,-106.0353012084961,Unknown,0.05871941625380732,1.180150056178341e-07,0.21896983783421456,116,0.010386543837604375,1895,-0.02305215,0.4220082,1910,2025,116
USH00046175,Unknown,33.602500915527344,-117.88030242919922,Unknown,0.0856649125876768,0.01714428496394552,0.049677672035403186,114,0.03540371315037382,1895,-0.7180272,1.2752738,1910,2024,114
USH00221962,Unknown,34.87919998168945,-88.6177978515625,Unknown,-0.037205975973769324,0.02814215124314337,0.038888121751717686,124,0.01674600723065171,1895,-0.34461516,0.68783665,1897,2024,124
USH00076410,Unknown,39.66939926147461,-75.75140380859375,Unknown,-0.023446221843700477,0.20656294217319524,0.018702316132725008,87,0.01842112277234681,1895,0.41004914,0.59581643,1895,2024,87
USH00137979,Unknown,42.634700775146484,-95.16940307617188,Unknown,0.0008615163677655955,0.867883280163467,0.00022403440983370654,126,0.005168287597922088,1895,-0.18433672,0.21018547,1899,2024,126
USH00481730,Unknown,41.75920104980469,-104.8218994140625,Unknown,0.11160618153037581,6.804062005251124e-27,0.6313117527832531,118,0.007918938397692725,1895,-0.6139198,0.48049644,1901,2018,118
USH00294426,Unknown,32.61690139770508,-106.74109649658203,Unknown,0.08836021295968734,6.141954455605475e-08,0.24062124186710915,109,0.015174944291246,1895,-0.6866542,0.57958186,1914,2024,109
USH00201439,Unknown,46.51919937133789,-87.98580169677734,Unknown,0.05719477297226868,1.777490779348215e-05,0.15876785967246804,109,0.012727440783245489,1895,-1.824209,0.45674363,1899,2009,109
USH00409502,Unknown,35.30419921875,-87.75920104980469,Unknown,-0.029011817102602852,2.8671664299072812e-05,0.13115101560641423,127,0.006678920042493243,1895,0.012784827,0.2951765,1897,2024,127
